,adjclose,close,date,formatted_date,high,low,open,volume
491,109.77630615234375,115.19000244140625,1481639400,2016-12-13,115.91999816894531,113.75,113.83999633789062,43733800
492,109.77630615234375,115.19000244140625,1481725800,2016-12-14,116.19999694824219,114.9800033569336,115.04000091552734,34031800
493,110.37667846679688,115.81999969482422,1481812200,2016-12-15,116.7300033569336,115.2300033569336,115.37999725341797,46524500
494,110.5196304321289,115.97000122070312,1481898600,2016-12-16,116.5,115.6500015258789,116.47000122070312,44351100
495,111.15814971923828,116.63999938964844,1482157800,2016-12-19,117.37999725341797,115.75,115.80000305175781,27779400
496,111.45357513427734,116.94999694824219,1482244200,2016-12-20,117.5,116.68000030517578,116.73999786376953,21425000
497,111.55841064453125,117.05999755859375,1482330600,2016-12-21,117.4000015258789,116.77999877929688,116.80000305175781,23783200
498,110.82459259033203,116.29000091552734,1482417000,2016-12-22,116.51000213623047,115.63999938964844,116.3499984741211,26085900
499,111.04377746582031,116.5199966430664,1482503400,2016-12-23,116.5199966430664,115.58999633789062,115.58999633789062,14249500
500,111.7490005493164,117.26000213623047,1482849000,2016-12-27,117.80000305175781,116.48999786376953,116.5199966430664,18296900
501,111.27250671386719,116.76000213623047,1482935400,2016-12-28,118.0199966430664,116.19999694824219,117.5199966430664,20905900
502,111.2439193725586,116.7300033569336,1483021800,2016-12-29,117.11000061035156,116.4000015258789,116.44999694824219,15039500
503,110.37667846679688,115.81999969482422,1483108200,2016-12-30,117.19999694824219,115.43000030517578,116.6500015258789,30586300
504,110.69115447998047,116.1500015258789,1483453800,2017-01-03,116.33000183105469,114.76000213623047,115.80000305175781,28781900
505,110.56727600097656,116.0199966430664,1483540200,2017-01-04,116.51000213623047,115.75,115.8499984741211,21118100
506,111.12956237792969,116.61000061035156,1483626600,2017-01-05,116.86000061035156,115.80999755859375,115.91999816894531,22193600
507,112.36846923828125,117.91000366210938,1483713000,2017-01-06,118.16000366210938,116.47000122070312,116.77999877929688,31751900
508,113.39769744873047,118.98999786376953,1483972200,2017-01-09,119.43000030517578,117.94000244140625,117.94999694824219,33561900
509,113.51206970214844,119.11000061035156,1484058600,2017-01-10,119.37999725341797,118.30000305175781,118.7699966430664,24462100
510,114.12198638916016,119.75,1484145000,2017-01-11,119.93000030517578,118.5999984741211,118.73999786376953,27588600
511,113.64545440673828,119.25,1484231400,2017-01-12,119.30000305175781,118.20999908447266,118.9000015258789,27086200
512,113.44534301757812,119.04000091552734,1484317800,2017-01-13,119.62000274658203,118.80999755859375,119.11000061035156,26111900
513,114.36023712158203,120.0,1484663400,2017-01-17,120.23999786376953,118.22000122070312,118.33999633789062,34439800
514,114.35069274902344,119.98999786376953,1484749800,2017-01-18,120.5,119.70999908447266,120.0,23713000
515,114.15055847167969,119.77999877929688,1484836200,2017-01-19,120.08999633789062,119.37000274658203,119.4000015258789,25597300
516,114.36023712158203,120.0,1484922600,2017-01-20,120.44999694824219,119.7300033569336,120.44999694824219,32597900
517,114.43647766113281,120.08000183105469,1485181800,2017-01-23,120.80999755859375,119.7699966430664,120.0,22050200
518,114.33164978027344,119.97000122070312,1485268200,2017-01-24,120.0999984741211,119.5,119.55000305175781,23211000
519,116.1518783569336,121.87999725341797,1485354600,2017-01-25,122.0999984741211,120.27999877929688,120.41999816894531,32377600
520,116.20904541015625,121.94000244140625,1485441000,2017-01-26,122.44000244140625,121.5999984741211,121.66999816894531,26337600
521,116.21858215332031,121.94999694824219,1485527400,2017-01-27,122.3499984741211,121.5999984741211,122.13999938964844,20562900
522,115.91360473632812,121.62999725341797,1485786600,2017-01-30,121.62999725341797,120.66000366210938,120.93000030517578,30377500
523,115.64677429199219,121.3499984741211,1485873000,2017-01-31,121.38999938964844,120.62000274658203,121.1500015258789,49201000
524,122.69898986816406,128.75,1485959400,2017-02-01,130.49000549316406,127.01000213623047,127.02999877929688,111985000
525,122.48934173583984,128.52999877929688,1486045800,2017-02-02,129.38999938964844,127.77999877929688,127.9800033569336,33710400
526,123.01349639892578,129.0800018310547,1486132200,2017-02-03,129.19000244140625,128.16000366210938,128.30999755859375,24507300
527,124.1666259765625,130.2899932861328,1486391400,2017-02-06,130.5,128.89999389648438,129.1300048828125,26845900
528,125.34832763671875,131.52999877929688,1486477800,2017-02-07,132.08999633789062,130.4499969482422,130.5399932861328,38183800
529,125.83436584472656,132.0399932861328,1486564200,2017-02-08,132.22000122070312,131.22000122070312,131.35000610351562,23004100
530,126.74364471435547,132.4199981689453,1486650600,2017-02-09,132.4499969482422,131.1199951171875,131.64999389648438,28349900
531,126.45648956298828,132.1199951171875,1486737000,2017-02-10,132.94000244140625,132.0500030517578,132.4600067138672,20065500
532,127.57633972167969,133.2899932861328,1486996200,2017-02-13,133.82000732421875,132.75,133.0800018310547,23035400
533,129.23219299316406,135.02000427246094,1487082600,2017-02-14,135.08999633789062,133.25,133.47000122070312,33226200
534,129.70118713378906,135.50999450683594,1487169000,2017-02-15,136.27000427246094,134.6199951171875,135.52000427246094,35623100
535,129.5480499267578,135.35000610351562,1487255400,2017-02-16,135.89999389648438,134.83999633789062,135.6699981689453,22584600
536,129.90220642089844,135.72000122070312,1487341800,2017-02-17,135.8300018310547,135.10000610351562,135.10000610351562,22198200
537,130.8402099609375,136.6999969482422,1487687400,2017-02-21,136.75,135.97999572753906,136.22999572753906,24507200
538,131.23260498046875,137.11000061035156,1487773800,2017-02-22,137.1199951171875,136.11000061035156,136.42999267578125,20836900
539,130.67745971679688,136.52999877929688,1487860200,2017-02-23,137.47999572753906,136.3000030517578,137.3800048828125,20788200
540,130.8019256591797,136.66000366210938,1487946600,2017-02-24,136.66000366210938,135.27999877929688,135.91000366210938,21776600
541,131.06033325195312,136.92999267578125,1488205800,2017-02-27,137.44000244140625,136.27999877929688,137.13999938964844,20257400
542,131.11778259277344,136.99000549316406,1488292200,2017-02-28,137.44000244140625,136.6999969482422,137.0800018310547,23482900
543,133.79769897460938,139.7899932861328,1488378600,2017-03-01,140.14999389648438,137.60000610351562,137.88999938964844,36414600
544,133.00331115722656,138.9600067138672,1488465000,2017-03-02,140.27999877929688,138.75999450683594,140.0,26211000
545,133.78814697265625,139.77999877929688,1488551400,2017-03-03,139.8300018310547,138.58999633789062,138.77999877929688,21108100
546,133.36700439453125,139.33999633789062,1488810600,2017-03-06,139.77000427246094,138.60000610351562,139.3699951171875,21750000
547,133.539306640625,139.52000427246094,1488897000,2017-03-07,139.97999572753906,138.7899932861328,139.05999755859375,17446300
548,133.0415802001953,139.0,1488983400,2017-03-08,139.8000030517578,138.82000732421875,138.9499969482422,18707200
549,132.73529052734375,138.67999267578125,1489069800,2017-03-09,138.7899932861328,137.0500030517578,138.74000549316406,22155900
550,133.17559814453125,139.13999938964844,1489156200,2017-03-10,139.36000061035156,138.63999938964844,139.25,19612800
551,133.23300170898438,139.1999969482422,1489411800,2017-03-13,139.42999267578125,138.82000732421875,138.85000610351562,17421700
552,133.0320281982422,138.99000549316406,1489498200,2017-03-14,139.64999389648438,138.83999633789062,139.3000030517578,15309100
553,134.43902587890625,140.4600067138672,1489584600,2017-03-15,140.75,139.02999877929688,139.41000366210938,25691800
554,134.6591339111328,140.69000244140625,1489671000,2017-03-16,141.02000427246094,140.25999450683594,140.72000122070312,19232000
555,133.98916625976562,139.99000549316406,1489757400,2017-03-17,141.0,139.88999938964844,141.0,43885000
556,135.39614868164062,141.4600067138672,1490016600,2017-03-20,141.5,140.22999572753906,140.39999389648438,21542000
557,133.8455810546875,139.83999633789062,1490103000,2017-03-21,142.8000030517578,139.72999572753906,142.11000061035156,39529900
558,135.3578643798828,141.4199981689453,1490189400,2017-03-22,141.60000610351562,139.75999450683594,139.85000610351562,25860200
559,134.87925720214844,140.9199981689453,1490275800,2017-03-23,141.5800018310547,140.61000061035156,141.25999450683594,20346300
560,134.6112823486328,140.63999938964844,1490362200,2017-03-24,141.74000549316406,140.35000610351562,141.5,22395600
561,134.8410186767578,140.8800048828125,1490621400,2017-03-27,141.22000122070312,138.6199951171875,139.38999938964844,23575100
562,137.63584899902344,143.8000030517578,1490707800,2017-03-28,144.0399932861328,140.6199951171875,140.91000366210938,33374800
563,137.9420928955078,144.1199951171875,1490794200,2017-03-29,144.49000549316406,143.19000244140625,143.67999267578125,29190000
564,137.76023864746094,143.92999267578125,1490880600,2017-03-30,144.5,143.5,144.19000244140625,21207300
565,137.50184631347656,143.66000366210938,1490967000,2017-03-31,144.27000427246094,143.00999450683594,143.72000122070312,19661700
566,137.54014587402344,143.6999969482422,1491226200,2017-04-03,144.1199951171875,143.0500030517578,143.7100067138672,19985700
567,138.5642547607422,144.77000427246094,1491312600,2017-04-04,144.88999938964844,143.1699981689453,143.25,19891400
568,137.8463897705078,144.02000427246094,1491399000,2017-04-05,145.4600067138672,143.80999755859375,144.22000122070312,27717900
569,137.50184631347656,143.66000366210938,1491485400,2017-04-06,144.52000427246094,143.4499969482422,144.2899932861328,21149000
570,137.195556640625,143.33999633789062,1491571800,2017-04-07,144.17999267578125,143.27000427246094,143.72999572753906,16672200
571,137.0328369140625,143.1699981689453,1491831000,2017-04-10,143.8800048828125,142.89999389648438,143.60000610351562,18933400
572,135.55886840820312,141.6300048828125,1491917400,2017-04-11,143.35000610351562,140.05999755859375,142.94000244140625,30379400
573,135.72154235839844,141.8000030517578,1492003800,2017-04-12,142.14999389648438,141.00999450683594,141.60000610351562,20350000
574,135.00372314453125,141.0500030517578,1492090200,2017-04-13,142.3800048828125,141.0500030517578,141.91000366210938,17822900
575,135.75027465820312,141.8300018310547,1492435800,2017-04-17,141.8800048828125,140.8699951171875,141.47999572753906,16582100
576,135.14730834960938,141.1999969482422,1492522200,2017-04-18,142.0399932861328,141.11000061035156,141.41000366210938,14697500
577,134.64956665039062,140.67999267578125,1492608600,2017-04-19,142.0,140.4499969482422,141.8800048828125,17328400
578,136.33413696289062,142.44000244140625,1492695000,2017-04-20,142.9199981689453,141.16000366210938,141.22000122070312,23319600
579,136.1714324951172,142.27000427246094,1492781400,2017-04-21,142.67999267578125,141.85000610351562,142.44000244140625,17320900
580,137.48269653320312,143.63999938964844,1493040600,2017-04-24,143.9499969482422,143.17999267578125,143.5,17134300
581,138.3345489501953,144.52999877929688,1493127000,2017-04-25,144.89999389648438,143.8699951171875,143.91000366210938,18871500
582,137.52099609375,143.67999267578125,1493213400,2017-04-26,144.60000610351562,143.3800048828125,144.47000122070312,20041200
583,137.62625122070312,143.7899932861328,1493299800,2017-04-27,144.16000366210938,143.30999755859375,143.9199981689453,14246300
584,137.4922637939453,143.64999389648438,1493386200,2017-04-28,144.3000030517578,143.27000427246094,144.08999633789062,20860400
585,140.2966766357422,146.5800018310547,1493645400,2017-05-01,147.1999969482422,144.9600067138672,145.10000610351562,33602900
586,141.18678283691406,147.50999450683594,1493731800,2017-05-02,148.08999633789062,146.83999633789062,147.5399932861328,45352200
587,140.75611877441406,147.05999755859375,1493818200,2017-05-03,147.49000549316406,144.27000427246094,145.58999633789062,45697000
588,140.24879455566406,146.52999877929688,1493904600,2017-05-04,147.13999938964844,145.80999755859375,146.52000427246094,23371900
589,142.5746307373047,148.9600067138672,1493991000,2017-05-05,148.97999572753906,146.75999450683594,146.75999450683594,27327700
590,146.4510498046875,153.00999450683594,1494250200,2017-05-08,153.6999969482422,149.02999877929688,149.02999877929688,48752400
591,147.3890380859375,153.99000549316406,1494336600,2017-05-09,154.8800048828125,153.4499969482422,153.8699951171875,39130400
592,146.6903076171875,153.25999450683594,1494423000,2017-05-10,153.94000244140625,152.11000061035156,153.6300048828125,25805700
593,147.95892333984375,153.9499969482422,1494509400,2017-05-11,154.07000732421875,152.30999755859375,152.4499969482422,27255100
594,150.0252685546875,156.10000610351562,1494595800,2017-05-12,156.4199981689453,154.6699981689453,154.6999969482422,32527000
595,149.64085388183594,155.6999969482422,1494855000,2017-05-15,156.64999389648438,155.0500030517578,156.00999450683594,26009700
596,149.41976928710938,155.47000122070312,1494941400,2017-05-16,156.05999755859375,154.72000122070312,155.94000244140625,20048500
597,144.40293884277344,150.25,1495027800,2017-05-17,154.57000732421875,149.7100067138672,153.60000610351562,50767700
598,146.60379028320312,152.5399932861328,1495114200,2017-05-18,153.33999633789062,151.1300048828125,151.27000427246094,33568200
599,147.10354614257812,153.05999755859375,1495200600,2017-05-19,153.97999572753906,152.6300048828125,153.3800048828125,26960800
600,147.99737548828125,153.99000549316406,1495459800,2017-05-22,154.5800018310547,152.91000366210938,154.0,22966400
601,147.8147735595703,153.8000030517578,1495546200,2017-05-23,154.89999389648438,153.30999755859375,154.89999389648438,19918900
602,147.3726806640625,153.33999633789062,1495632600,2017-05-24,154.1699981689453,152.6699981689453,153.83999633789062,19178000
603,147.88201904296875,153.8699951171875,1495719000,2017-05-25,154.35000610351562,153.02999877929688,153.72999572753906,19235600
604,147.6322021484375,153.61000061035156,1495805400,2017-05-26,154.24000549316406,153.30999755859375,154.0,21927600
605,147.68984985351562,153.6699981689453,1496151000,2017-05-30,154.42999267578125,153.3300018310547,153.4199981689453,20126900
606,146.81524658203125,152.75999450683594,1496237400,2017-05-31,154.1699981689453,152.3800048828125,153.97000122070312,24451200
607,147.21890258789062,153.17999267578125,1496323800,2017-06-01,153.3300018310547,152.22000122070312,153.1699981689453,16404100
608,149.40057373046875,155.4499969482422,1496410200,2017-06-02,155.4499969482422,152.88999938964844,153.5800018310547,27770700
609,147.93971252441406,153.92999267578125,1496669400,2017-06-05,154.4499969482422,153.4600067138672,154.33999633789062,25331700
610,148.43948364257812,154.4499969482422,1496755800,2017-06-06,155.80999755859375,153.77999877929688,153.89999389648438,26624900
611,149.32369995117188,155.3699951171875,1496842200,2017-06-07,155.97999572753906,154.47999572753906,155.02000427246094,21069600
612,148.95848083496094,154.99000549316406,1496928600,2017-06-08,155.5399932861328,154.39999389648438,155.25,21250800
613,143.18234252929688,148.97999572753906,1497015000,2017-06-09,155.19000244140625,146.02000427246094,155.19000244140625,64882700
614,139.7609100341797,145.4199981689453,1497274200,2017-06-12,146.08999633789062,142.50999450683594,145.74000549316406,72307300
615,140.8853759765625,146.58999633789062,1497360600,2017-06-13,147.4499969482422,145.14999389648438,147.16000366210938,34165400
616,139.51101684570312,145.16000366210938,1497447000,2017-06-14,147.5,143.83999633789062,147.5,31531200
617,138.67483520507812,144.2899932861328,1497533400,2017-06-15,144.47999572753906,142.2100067138672,143.32000732421875,32165400
618,136.73348999023438,142.27000427246094,1497619800,2017-06-16,144.5,142.1999969482422,143.77999877929688,50361100
619,140.64508056640625,146.33999633789062,1497879000,2017-06-19,146.74000549316406,143.66000366210938,143.66000366210938,32541400
620,139.36685180664062,145.00999450683594,1497965400,2017-06-20,146.8699951171875,144.94000244140625,146.8699951171875,24900100
621,140.19337463378906,145.8699951171875,1498051800,2017-06-21,146.07000732421875,144.61000061035156,145.52000427246094,21265800
622,139.96275329589844,145.6300048828125,1498138200,2017-06-22,146.6999969482422,145.1199951171875,145.77000427246094,19106300
623,140.58741760253906,146.27999877929688,1498224600,2017-06-23,147.16000366210938,145.11000061035156,145.1300048828125,35439400
624,140.14532470703125,145.82000732421875,1498483800,2017-06-26,148.27999877929688,145.3800048828125,147.1699981689453,25692400
625,138.1366424560547,143.72999572753906,1498570200,2017-06-27,146.16000366210938,143.6199951171875,145.00999450683594,24761900
626,140.1549530029297,145.8300018310547,1498656600,2017-06-28,146.11000061035156,143.16000366210938,144.49000549316406,22082400
627,138.08860778808594,143.67999267578125,1498743000,2017-06-29,145.1300048828125,142.27999877929688,144.7100067138672,31499400
628,138.41537475585938,144.02000427246094,1498829400,2017-06-30,144.9600067138672,143.77999877929688,144.4499969482422,23024100
629,137.91558837890625,143.5,1499088600,2017-07-03,145.3000030517578,143.10000610351562,144.8800048828125,14277800
630,138.48265075683594,144.08999633789062,1499261400,2017-07-05,144.7899932861328,142.72000122070312,143.69000244140625,21569600
631,137.1755828857422,142.72999572753906,1499347800,2017-07-06,143.5,142.41000366210938,143.02000427246094,24128800
632,138.56915283203125,144.17999267578125,1499434200,2017-07-07,144.75,142.89999389648438,142.89999389648438,19201700
633,139.4148712158203,145.05999755859375,1499693400,2017-07-10,145.9499969482422,143.3699951171875,144.11000061035156,21090600
634,139.86660766601562,145.52999877929688,1499779800,2017-07-11,145.85000610351562,144.3800048828125,144.72999572753906,19781800
635,140.0684356689453,145.74000549316406,1499866200,2017-07-12,146.17999267578125,144.82000732421875,145.8699951171875,24884500
636,142.01947021484375,147.77000427246094,1499952600,2017-07-13,148.49000549316406,145.44000244140625,145.5,25199400
637,143.24002075195312,149.0399932861328,1500039000,2017-07-14,149.3300018310547,147.3300018310547,147.97000122070312,20132100
638,143.73976135253906,149.55999755859375,1500298200,2017-07-17,150.89999389648438,148.57000732421875,148.82000732421875,23793500
639,144.2395477294922,150.0800018310547,1500384600,2017-07-18,150.1300048828125,148.6699981689453,149.1999969482422,17868800
640,145.14295959472656,151.02000427246094,1500471000,2017-07-19,151.4199981689453,149.9499969482422,150.47999572753906,20923000
641,144.48941040039062,150.33999633789062,1500557400,2017-07-20,151.74000549316406,150.19000244140625,151.5,17243700
642,144.42213439941406,150.27000427246094,1500643800,2017-07-21,150.44000244140625,148.8800048828125,149.99000549316406,26252600
643,146.1713409423828,152.08999633789062,1500903000,2017-07-24,152.44000244140625,149.89999389648438,150.5800018310547,21493200
644,146.7960205078125,152.74000549316406,1500989400,2017-07-25,153.83999633789062,151.8000030517578,151.8000030517578,18853900
645,147.48802185058594,153.4600067138672,1501075800,2017-07-26,153.92999267578125,153.05999755859375,153.35000610351562,15781000
646,144.70086669921875,150.55999755859375,1501162200,2017-07-27,153.99000549316406,147.3000030517578,153.75,32476300
647,143.68211364746094,149.5,1501248600,2017-07-28,150.22999572753906,149.19000244140625,149.88999938964844,17213700
648,142.94207763671875,148.72999572753906,1501507800,2017-07-31,150.3300018310547,148.1300048828125,149.89999389648438,19845900
649,144.21072387695312,150.0500030517578,1501594200,2017-08-01,150.22000122070312,148.41000366210938,149.10000610351562,35368600
650,151.02479553222656,157.13999938964844,1501680600,2017-08-02,159.75,156.16000366210938,159.27999877929688,69936800
651,149.51589965820312,155.57000732421875,1501767000,2017-08-03,157.2100067138672,155.02000427246094,157.0500030517578,27097300
652,150.30398559570312,156.38999938964844,1501853400,2017-08-04,157.39999389648438,155.69000244140625,156.07000732421875,20559900
653,152.62982177734375,158.80999755859375,1502112600,2017-08-07,158.9199981689453,156.6699981689453,157.05999755859375,21870300
654,153.8503875732422,160.0800018310547,1502199000,2017-08-08,161.8300018310547,158.27000427246094,158.60000610351562,36205900
655,154.792236328125,161.05999755859375,1502285400,2017-08-09,161.27000427246094,159.11000061035156,159.25999450683594,26131500
656,149.86183166503906,155.32000732421875,1502371800,2017-08-10,160.0,154.6300048828125,159.89999389648438,40804300
657,151.94593811035156,157.47999572753906,1502458200,2017-08-11,158.57000732421875,156.07000732421875,156.60000610351562,26257100
658,154.23263549804688,159.85000610351562,1502717400,2017-08-14,160.2100067138672,158.75,159.32000732421875,22122700
659,155.92112731933594,161.60000610351562,1502803800,2017-08-15,162.1999969482422,160.13999938964844,160.66000366210938,29465500
660,155.2939910888672,160.9499969482422,1502890200,2017-08-16,162.50999450683594,160.14999389648438,161.94000244140625,27671600
661,152.31256103515625,157.86000061035156,1502976600,2017-08-17,160.7100067138672,157.83999633789062,160.52000427246094,27940600
662,151.96524047851562,157.5,1503063000,2017-08-18,159.5,156.72000122070312,157.86000061035156,27428100
663,151.6854248046875,157.2100067138672,1503322200,2017-08-21,157.88999938964844,155.11000061035156,157.5,26368500
664,154.1651153564453,159.77999877929688,1503408600,2017-08-22,160.0,158.02000427246094,158.22999572753906,21604600
665,154.35806274414062,159.97999572753906,1503495000,2017-08-23,160.47000122070312,158.8800048828125,159.07000732421875,19399100
666,153.6730194091797,159.27000427246094,1503581400,2017-08-24,160.74000549316406,158.5500030517578,160.42999267578125,19818900
667,154.24229431152344,159.86000061035156,1503667800,2017-08-25,160.55999755859375,159.27000427246094,159.64999389648438,25480100
668,155.79571533203125,161.47000122070312,1503927000,2017-08-28,162.0,159.92999267578125,160.13999938964844,25966000
669,157.1851043701172,162.91000366210938,1504013400,2017-08-29,163.1199951171875,160.0,160.10000610351562,29516900
670,157.6096649169922,163.35000610351562,1504099800,2017-08-30,163.88999938964844,162.61000061035156,163.8000030517578,27269600
671,158.23678588867188,164.0,1504186200,2017-08-31,164.52000427246094,163.47999572753906,163.63999938964844,26785100
672,158.28506469726562,164.0500030517578,1504272600,2017-09-01,164.94000244140625,163.6300048828125,164.8000030517578,16591100
673,156.38427734375,162.0800018310547,1504618200,2017-09-05,164.25,160.55999755859375,163.75,29468500
674,156.22021484375,161.91000366210938,1504704600,2017-09-06,162.99000549316406,160.52000427246094,162.7100067138672,21651700
675,155.5930938720703,161.25999450683594,1504791000,2017-09-07,162.24000549316406,160.36000061035156,162.08999633789062,21928500
676,153.05552673339844,158.6300048828125,1504877400,2017-09-08,161.14999389648438,158.52999877929688,160.86000061035156,28611500
677,155.8246612548828,161.5,1505136600,2017-09-11,162.0500030517578,159.88999938964844,160.5,31580800
678,155.20716857910156,160.86000061035156,1505223000,2017-09-12,163.9600067138672,158.77000427246094,162.61000061035156,71714000
679,154.0396728515625,159.64999389648438,1505309400,2017-09-13,159.9600067138672,157.91000366210938,159.8699951171875,44907400
680,152.71780395507812,158.27999877929688,1505395800,2017-09-14,159.39999389648438,158.08999633789062,158.99000549316406,23760700
681,154.2615966796875,159.8800048828125,1505482200,2017-09-15,160.97000122070312,158.0,158.47000122070312,49114600
682,153.0941162109375,158.6699981689453,1505741400,2017-09-18,160.5,158.0,160.11000061035156,28269400
683,153.1519775390625,158.72999572753906,1505827800,2017-09-19,159.77000427246094,158.44000244140625,159.50999450683594,20810600
684,150.58547973632812,156.07000732421875,1505914200,2017-09-20,158.25999450683594,153.8300018310547,157.89999389648438,52951400
685,147.99964904785156,153.38999938964844,1506000600,2017-09-21,155.8000030517578,152.75,155.8000030517578,37511700
686,146.55235290527344,151.88999938964844,1506087000,2017-09-22,152.27000427246094,150.55999755859375,151.5399932861328,46645400
687,145.25946044921875,150.5500030517578,1506346200,2017-09-25,151.8300018310547,149.16000366210938,149.99000549316406,44387300
688,147.7584228515625,153.13999938964844,1506432600,2017-09-26,153.9199981689453,151.69000244140625,151.77999877929688,36660000
689,148.81011962890625,154.22999572753906,1506519000,2017-09-27,154.72000122070312,153.5399932861328,153.8000030517578,25504200
690,147.89352416992188,153.27999877929688,1506605400,2017-09-28,154.27999877929688,152.6999969482422,153.88999938964844,22005500
691,148.7039794921875,154.1199951171875,1506691800,2017-09-29,154.1300048828125,152.0,153.2100067138672,26299800
692,148.40489196777344,153.80999755859375,1506951000,2017-10-02,154.4499969482422,152.72000122070312,154.25999450683594,18698800
693,149.05136108398438,154.47999572753906,1507037400,2017-10-03,155.08999633789062,153.91000366210938,154.00999450683594,16230300
694,148.0865020751953,153.47999572753906,1507123800,2017-10-04,153.86000061035156,152.4600067138672,153.6300048828125,20163800
695,149.9293670654297,155.38999938964844,1507210200,2017-10-05,155.44000244140625,154.0500030517578,154.17999267578125,21283800
696,149.84251403808594,155.3000030517578,1507296600,2017-10-06,155.49000549316406,154.55999755859375,154.97000122070312,17407600
697,150.36354064941406,155.83999633789062,1507555800,2017-10-09,156.72999572753906,155.49000549316406,155.80999755859375,16262900
698,150.4214324951172,155.89999389648438,1507642200,2017-10-10,158.0,155.10000610351562,156.05999755859375,15617000
699,151.04861450195312,156.5500030517578,1507728600,2017-10-11,156.97999572753906,155.75,155.97000122070312,16905600
700,150.51795959472656,156.0,1507815000,2017-10-12,157.3699951171875,155.72999572753906,156.35000610351562,16125100
701,151.47315979003906,156.99000549316406,1507901400,2017-10-13,157.27999877929688,156.41000366210938,156.72999572753906,16394200
702,154.2615966796875,159.8800048828125,1508160600,2017-10-16,160.0,157.64999389648438,157.89999389648438,24121500
703,154.8308563232422,160.47000122070312,1508247000,2017-10-17,160.8699951171875,159.22999572753906,159.77999877929688,18997300
704,154.14581298828125,159.75999450683594,1508333400,2017-10-18,160.7100067138672,159.60000610351562,160.4199981689453,16374200
705,150.49862670898438,155.97999572753906,1508419800,2017-10-19,157.0800018310547,155.02000427246094,156.75,42584200
706,150.75914001464844,156.25,1508506200,2017-10-20,157.75,155.9600067138672,156.61000061035156,23974100
707,150.68197631835938,156.1699981689453,1508765400,2017-10-23,157.69000244140625,155.5,156.88999938964844,21984300
708,151.5792694091797,157.10000610351562,1508851800,2017-10-24,157.4199981689453,156.1999969482422,156.2899932861328,17757200
709,150.9135284423828,156.41000366210938,1508938200,2017-10-25,157.5500030517578,155.27000427246094,156.91000366210938,21207100
710,151.87835693359375,157.41000366210938,1509024600,2017-10-26,157.8300018310547,156.77999877929688,157.22999572753906,17000500
711,157.32015991210938,163.0500030517578,1509111000,2017-10-27,163.60000610351562,158.6999969482422,159.2899932861328,44454200
712,160.86123657226562,166.72000122070312,1509370200,2017-10-30,168.07000732421875,163.72000122070312,163.88999938964844,44700800
713,163.09967041015625,169.0399932861328,1509456600,2017-10-31,169.64999389648438,166.94000244140625,167.89999389648438,36046800
714,161.02525329589844,166.88999938964844,1509543000,2017-11-01,169.94000244140625,165.61000061035156,169.8699951171875,33637800
715,162.20237731933594,168.11000061035156,1509629400,2017-11-02,168.5,165.27999877929688,166.60000610351562,41393400
716,166.43809509277344,172.5,1509715800,2017-11-03,174.25999450683594,171.1199951171875,174.0,59398600
717,168.12660217285156,174.25,1509978600,2017-11-06,174.99000549316406,171.72000122070312,172.3699951171875,35026300
718,168.66690063476562,174.80999755859375,1510065000,2017-11-07,175.25,173.60000610351562,173.91000366210938,24361500
719,170.04669189453125,176.24000549316406,1510151400,2017-11-08,176.24000549316406,174.3300018310547,174.66000366210938,24409500
720,169.69935607910156,175.8800048828125,1510237800,2017-11-09,176.10000610351562,173.13999938964844,175.11000061035156,29482600
721,169.13768005371094,174.6699981689453,1510324200,2017-11-10,175.3800048828125,174.27000427246094,175.11000061035156,25145500
722,168.45986938476562,173.97000122070312,1510583400,2017-11-13,174.5,173.39999389648438,173.5,16982100
723,165.9131317138672,171.33999633789062,1510669800,2017-11-14,173.47999572753906,171.17999267578125,173.0399932861328,24782500
724,163.72471618652344,169.0800018310547,1510756200,2017-11-15,170.32000732421875,168.3800048828125,169.97000122070312,29158100
725,165.68077087402344,171.10000610351562,1510842600,2017-11-16,171.8699951171875,170.3000030517578,171.17999267578125,23637500
726,164.76084899902344,170.14999389648438,1510929000,2017-11-17,171.38999938964844,169.63999938964844,171.0399932861328,21899500
727,164.59625244140625,169.97999572753906,1511188200,2017-11-20,170.55999755859375,169.55999755859375,170.2899932861328,16262400
728,167.65615844726562,173.13999938964844,1511274600,2017-11-21,173.6999969482422,170.77999877929688,170.77999877929688,25131300
729,169.4185028076172,174.9600067138672,1511361000,2017-11-22,175.0,173.0500030517578,173.36000061035156,25588900
730,169.42819213867188,174.97000122070312,1511533800,2017-11-24,175.5,174.64999389648438,175.10000610351562,14026700
731,168.57606506347656,174.08999633789062,1511793000,2017-11-27,175.0800018310547,173.33999633789062,175.0500030517578,20716800
732,167.58837890625,173.07000732421875,1511879400,2017-11-28,174.8699951171875,171.86000061035156,174.3000030517578,26428800
733,164.11212158203125,169.47999572753906,1511965800,2017-11-29,172.9199981689453,167.16000366210938,172.6300048828125,41666400
734,166.40701293945312,171.85000610351562,1512052200,2017-11-30,172.13999938964844,168.44000244140625,170.42999267578125,41527200
735,165.63233947753906,171.0500030517578,1512138600,2017-12-01,171.6699981689453,168.5,169.9499969482422,39759300
736,164.4219207763672,169.8000030517578,1512397800,2017-12-04,172.6199951171875,169.6300048828125,172.47999572753906,32542400
