,adjclose,close,date,formatted_date,high,low,open,volume
255,607.9400024414062,607.9400024414062,1452177000,2016-01-07,630.0,605.2100219726562,621.7999877929688,7074900
256,607.0499877929688,607.0499877929688,1452263400,2016-01-08,624.1400146484375,606.0,619.6599731445312,5512900
257,617.739990234375,617.739990234375,1452522600,2016-01-11,619.8499755859375,598.5700073242188,612.47998046875,4891600
258,617.8900146484375,617.8900146484375,1452609000,2016-01-12,625.989990234375,612.239990234375,625.25,4724100
259,581.8099975585938,581.8099975585938,1452695400,2016-01-13,620.8800048828125,579.1599731445312,620.8800048828125,7655200
260,593.0,593.0,1452781800,2016-01-14,602.25,569.8800048828125,580.25,7238000
261,570.1799926757812,570.1799926757812,1452868200,2016-01-15,584.6199951171875,565.2999877929688,572.239990234375,7784500
262,574.47998046875,574.47998046875,1453213800,2016-01-19,584.0,566.4500122070312,577.0900268554688,4807200
263,571.77001953125,571.77001953125,1453300200,2016-01-20,578.4500122070312,547.1799926757812,564.3599853515625,7966400
264,575.02001953125,575.02001953125,1453386600,2016-01-21,588.8099975585938,568.219970703125,573.5800170898438,4952200
265,596.3800048828125,596.3800048828125,1453473000,2016-01-22,600.0999755859375,584.1099853515625,588.72998046875,5120100
266,596.530029296875,596.530029296875,1453732200,2016-01-25,608.5,594.5599975585938,597.989990234375,4396100
267,601.25,601.25,1453818600,2016-01-26,604.5,590.3800048828125,603.4500122070312,3765700
268,583.3499755859375,583.3499755859375,1453905000,2016-01-27,603.3900146484375,578.780029296875,601.989990234375,5152900
269,635.3499755859375,635.3499755859375,1453991400,2016-01-28,638.0599975585938,597.5499877929688,608.3699951171875,14015200
270,587.0,587.0,1454077800,2016-01-29,593.0,570.0,571.97998046875,14677600
271,574.8099975585938,574.8099975585938,1454337000,2016-02-01,581.7999877929688,570.3099975585938,578.1500244140625,6355100
272,552.0999755859375,552.0999755859375,1454423400,2016-02-02,571.5599975585938,550.0900268554688,570.0,6312000
273,531.0700073242188,531.0700073242188,1454509800,2016-02-03,556.0,521.9000244140625,553.5,10048700
274,536.260009765625,536.260009765625,1454596200,2016-02-04,538.989990234375,519.219970703125,525.0,6199100
275,502.1300048828125,502.1300048828125,1454682600,2016-02-05,529.4500122070312,499.19000244140625,529.280029296875,9708900
276,488.1000061035156,488.1000061035156,1454941800,2016-02-08,493.5,475.2099914550781,486.4700012207031,9825500
277,482.07000732421875,482.07000732421875,1455028200,2016-02-09,498.3800048828125,474.0,478.010009765625,7077900
278,490.4800109863281,490.4800109863281,1455114600,2016-02-10,504.6600036621094,486.0,491.760009765625,6786200
279,503.82000732421875,503.82000732421875,1455201000,2016-02-11,509.29998779296875,484.0,491.1700134277344,7397400
280,507.0799865722656,507.0799865722656,1455287400,2016-02-12,516.75,501.489990234375,510.70001220703125,5384800
281,521.0999755859375,521.0999755859375,1455633000,2016-02-16,524.4500122070312,511.6600036621094,519.47998046875,5118500
282,534.0999755859375,534.0999755859375,1455719400,2016-02-17,537.47998046875,519.3900146484375,528.739990234375,4824000
283,525.0,525.0,1455805800,2016-02-18,541.2000122070312,523.72998046875,541.1900024414062,4735000
284,534.9000244140625,534.9000244140625,1455892200,2016-02-19,535.9500122070312,515.3499755859375,520.7100219726562,4974700
285,559.5,559.5,1456151400,2016-02-22,560.6500244140625,541.0800170898438,542.2000122070312,5566600
286,552.9400024414062,552.9400024414062,1456237800,2016-02-23,556.9099731445312,545.3300170898438,555.5499877929688,4050800
287,554.0399780273438,554.0399780273438,1456324200,2016-02-24,554.27001953125,533.1500244140625,545.75,6231700
288,555.1500244140625,555.1500244140625,1456410600,2016-02-25,559.3900146484375,545.2899780273438,555.52001953125,4525500
289,555.22998046875,555.22998046875,1456497000,2016-02-26,562.5,553.1699829101562,560.1199951171875,4877000
290,552.52001953125,552.52001953125,1456756200,2016-02-29,564.8099975585938,552.510009765625,554.0,4145400
291,579.0399780273438,579.0399780273438,1456842600,2016-03-01,579.25,556.0,556.2899780273438,5038500
292,580.2100219726562,580.2100219726562,1456929000,2016-03-02,585.0,573.7000122070312,581.75,4582200
293,577.489990234375,577.489990234375,1457015400,2016-03-03,579.8699951171875,573.1099853515625,577.9600219726562,2741300
294,575.1400146484375,575.1400146484375,1457101800,2016-03-04,581.4000244140625,571.0700073242188,581.0700073242188,3416500
295,562.7999877929688,562.7999877929688,1457361000,2016-03-07,573.6300048828125,555.5499877929688,573.5399780273438,4926900
296,560.260009765625,560.260009765625,1457447400,2016-03-08,571.3499755859375,554.739990234375,557.8699951171875,4730000
297,559.469970703125,559.469970703125,1457533800,2016-03-09,560.3499755859375,550.1300048828125,559.5599975585938,4377300
298,558.9299926757812,558.9299926757812,1457620200,2016-03-10,567.0,547.9000244140625,566.739990234375,3919900
299,569.6099853515625,569.6099853515625,1457706600,2016-03-11,570.0599975585938,562.72998046875,566.9500122070312,3771300
300,573.3699951171875,573.3699951171875,1457962200,2016-03-14,576.8900146484375,563.0499877929688,567.0,3454200
301,577.02001953125,577.02001953125,1458048600,2016-03-15,581.52001953125,567.0,571.0,3876800
302,574.27001953125,574.27001953125,1458135000,2016-03-16,581.3200073242188,571.1400146484375,576.6400146484375,3537700
303,559.4400024414062,559.4400024414062,1458221400,2016-03-17,571.4000244140625,555.010009765625,569.510009765625,5928100
304,552.0800170898438,552.0800170898438,1458307800,2016-03-18,562.3300170898438,546.0900268554688,560.9400024414062,7296900
305,553.97998046875,553.97998046875,1458567000,2016-03-21,555.239990234375,538.5800170898438,548.9099731445312,5155700
306,560.47998046875,560.47998046875,1458653400,2016-03-22,562.760009765625,545.0499877929688,545.1099853515625,4000600
307,569.6300048828125,569.6300048828125,1458739800,2016-03-23,572.47998046875,558.0999755859375,561.0,3983700
308,582.9500122070312,582.9500122070312,1458826200,2016-03-24,583.5499877929688,567.0800170898438,567.1099853515625,5185500
309,579.8699951171875,579.8699951171875,1459171800,2016-03-28,584.75,575.5599975585938,584.4000244140625,3121500
310,593.8599853515625,593.8599853515625,1459258200,2016-03-29,595.8499755859375,576.5,580.1500244140625,4392600
311,598.6900024414062,598.6900024414062,1459344600,2016-03-30,603.239990234375,595.0,596.7100219726562,3890500
312,593.6400146484375,593.6400146484375,1459431000,2016-03-31,600.75,592.2100219726562,599.280029296875,2681800
313,598.5,598.5,1459517400,2016-04-01,599.030029296875,588.2999877929688,590.489990234375,2917400
314,593.1900024414062,593.1900024414062,1459776600,2016-04-04,599.5,590.5499877929688,599.0,2470800
315,586.1400146484375,586.1400146484375,1459863000,2016-04-05,593.469970703125,585.25,590.77001953125,2308900
316,602.0800170898438,602.0800170898438,1459949400,2016-04-06,602.3900146484375,587.5,587.52001953125,2849900
317,591.4299926757812,591.4299926757812,1460035800,2016-04-07,599.5999755859375,589.0800170898438,598.760009765625,3189000
318,594.5999755859375,594.5999755859375,1460122200,2016-04-08,597.8599853515625,589.0,594.3200073242188,2591900
319,595.9299926757812,595.9299926757812,1460381400,2016-04-11,604.0,594.9099731445312,596.1400146484375,2704300
320,603.1699829101562,603.1699829101562,1460467800,2016-04-12,604.0599975585938,592.3099975585938,598.4000244140625,2641100
321,614.8200073242188,614.8200073242188,1460554200,2016-04-13,616.8099975585938,605.2899780273438,607.6799926757812,4228300
322,620.75,620.75,1460640600,2016-04-14,624.3800048828125,615.0700073242188,615.0700073242188,3512100
323,625.8900146484375,625.8900146484375,1460727000,2016-04-15,626.77001953125,618.1099853515625,621.9199829101562,2887700
324,635.3499755859375,635.3499755859375,1460986200,2016-04-18,637.6400146484375,624.9600219726562,625.3499755859375,4360900
325,627.9000244140625,627.9000244140625,1461072600,2016-04-19,638.010009765625,620.7999877929688,637.1400146484375,4055900
326,632.989990234375,632.989990234375,1461159000,2016-04-20,636.5499877929688,623.0,630.0,2609400
327,631.0,631.0,1461245400,2016-04-21,637.8200073242188,628.5,631.0,2596300
328,620.5,620.5,1461331800,2016-04-22,628.25,611.5599975585938,624.469970703125,5083900
329,626.2000122070312,626.2000122070312,1461591000,2016-04-25,626.97998046875,616.25,616.6099853515625,2682900
330,616.8800048828125,616.8800048828125,1461677400,2016-04-26,626.75,614.8800048828125,626.1699829101562,2521400
331,606.5700073242188,606.5700073242188,1461763800,2016-04-27,615.9500122070312,601.280029296875,611.7999877929688,4068800
332,602.0,602.0,1461850200,2016-04-28,626.7999877929688,599.2000122070312,615.5399780273438,7872600
333,659.5900268554688,659.5900268554688,1461936600,2016-04-29,669.97998046875,654.0,666.0,10310700
334,683.8499755859375,683.8499755859375,1462195800,2016-05-02,685.5,662.030029296875,663.9199829101562,6578500
335,671.3200073242188,671.3200073242188,1462282200,2016-05-03,680.2999877929688,670.4299926757812,677.3599853515625,4923400
336,670.9000244140625,670.9000244140625,1462368600,2016-05-04,674.0,662.1400146484375,662.5900268554688,4635500
337,659.0900268554688,659.0900268554688,1462455000,2016-05-05,676.489990234375,656.0,673.3099975585938,4884100
338,673.9500122070312,673.9500122070312,1462541400,2016-05-06,676.9500122070312,656.010009765625,656.0499877929688,4365300
339,679.75,679.75,1462800600,2016-05-09,686.97998046875,671.4099731445312,673.9500122070312,3982200
340,703.0700073242188,703.0700073242188,1462887000,2016-05-10,704.5499877929688,693.5,694.0,6105600
341,713.22998046875,713.22998046875,1462973400,2016-05-11,719.0,701.6500244140625,705.7899780273438,7338200
342,717.9299926757812,717.9299926757812,1463059800,2016-05-12,722.4500122070312,711.510009765625,717.3800048828125,5048200
343,709.9199829101562,709.9199829101562,1463146200,2016-05-13,719.25,706.510009765625,714.6400146484375,4763400
344,710.6599731445312,710.6599731445312,1463405400,2016-05-16,713.25,700.280029296875,710.1300048828125,5432900
345,695.27001953125,695.27001953125,1463491800,2016-05-17,714.469970703125,693.9099731445312,709.9000244140625,5121400
346,697.4500122070312,697.4500122070312,1463578200,2016-05-18,702.5399780273438,688.760009765625,689.5599975585938,4283200
347,698.52001953125,698.52001953125,1463664600,2016-05-19,699.4000244140625,689.5599975585938,691.8800048828125,3025600
348,702.7999877929688,702.7999877929688,1463751000,2016-05-20,707.239990234375,700.0,701.0499877929688,2916200
349,696.75,696.75,1464010200,2016-05-23,706.0,696.4199829101562,704.25,2595100
350,704.2000122070312,704.2000122070312,1464096600,2016-05-24,707.5,698.0,698.010009765625,3033800
351,708.3499755859375,708.3499755859375,1464183000,2016-05-25,710.8599853515625,705.52001953125,708.0,3267700
352,714.9099731445312,714.9099731445312,1464269400,2016-05-26,715.0,707.2899780273438,708.3300170898438,2446700
353,712.239990234375,712.239990234375,1464355800,2016-05-27,716.5999755859375,711.0999755859375,715.0,2249200
354,722.7899780273438,722.7899780273438,1464701400,2016-05-31,724.22998046875,711.3200073242188,712.3300170898438,3618300
355,719.4400024414062,719.4400024414062,1464787800,2016-06-01,726.4299926757812,718.219970703125,720.9000244140625,3263100
356,728.239990234375,728.239990234375,1464874200,2016-06-02,728.280029296875,715.5,720.969970703125,3026600
357,725.5399780273438,725.5399780273438,1464960600,2016-06-03,727.0,718.4299926757812,726.739990234375,3367300
358,726.72998046875,726.72998046875,1465219800,2016-06-06,731.5,724.4199829101562,726.5,2704800
359,723.739990234375,723.739990234375,1465306200,2016-06-07,730.0,720.5499877929688,729.8900146484375,2732500
360,726.6400146484375,726.6400146484375,1465392600,2016-06-08,729.4199829101562,721.5999755859375,726.4000244140625,2223400
361,727.6500244140625,727.6500244140625,1465479000,2016-06-09,728.9099731445312,722.2999877929688,723.0999755859375,2170300
362,717.9099731445312,717.9099731445312,1465565400,2016-06-10,724.97998046875,714.2100219726562,722.3499755859375,3425700
363,715.239990234375,715.239990234375,1465824600,2016-06-13,721.989990234375,711.1599731445312,714.010009765625,3352200
364,719.2999877929688,719.2999877929688,1465911000,2016-06-14,720.8099975585938,712.27001953125,712.3300170898438,2506900
365,714.260009765625,714.260009765625,1465997400,2016-06-15,722.5599975585938,713.3499755859375,722.0,2709400
366,717.510009765625,717.510009765625,1466083800,2016-06-16,718.0,705.2999877929688,712.0499877929688,3098000
367,706.3900146484375,706.3900146484375,1466170200,2016-06-17,718.2000122070312,699.1799926757812,718.1900024414062,5897800
368,714.010009765625,714.010009765625,1466429400,2016-06-20,721.3099975585938,710.8099975585938,713.5,3677200
369,715.8200073242188,715.8200073242188,1466515800,2016-06-21,718.4000244140625,712.719970703125,715.719970703125,2137500
370,710.5999755859375,710.5999755859375,1466602200,2016-06-22,717.0,707.5700073242188,716.5800170898438,2260500
371,722.0800170898438,722.0800170898438,1466688600,2016-06-23,722.1199951171875,712.5,715.5,2825000
372,698.9600219726562,698.9600219726562,1466775000,2016-06-24,712.530029296875,692.2000122070312,693.0,7632500
373,691.3599853515625,691.3599853515625,1467034200,2016-06-27,696.8200073242188,682.1199951171875,692.010009765625,5568000
374,707.9500122070312,707.9500122070312,1467120600,2016-06-28,708.0,698.1699829101562,700.0,4037000
375,715.5999755859375,715.5999755859375,1467207000,2016-06-29,719.5,713.5399780273438,715.75,3070100
376,715.6199951171875,715.6199951171875,1467293400,2016-06-30,719.3699951171875,712.5399780273438,717.2000122070312,2855100
377,725.6799926757812,725.6799926757812,1467379800,2016-07-01,728.0,716.5399780273438,717.3200073242188,2920400
378,728.0999755859375,728.0999755859375,1467725400,2016-07-05,729.5599975585938,719.6099853515625,722.7999877929688,2431400
379,737.6099853515625,737.6099853515625,1467811800,2016-07-06,737.77001953125,722.5800170898438,725.7100219726562,3938200
380,736.5700073242188,736.5700073242188,1467898200,2016-07-07,739.5499877929688,731.6300048828125,739.3300170898438,2945800
381,745.8099975585938,745.8099975585938,1467984600,2016-07-08,746.0999755859375,738.0,740.1400146484375,3429200
382,753.780029296875,753.780029296875,1468243800,2016-07-11,755.9000244140625,747.0,750.0,3195300
383,748.2100219726562,748.2100219726562,1468330200,2016-07-12,757.3400268554688,740.3300170898438,756.8599853515625,5623700
384,742.6300048828125,742.6300048828125,1468416600,2016-07-13,756.8699951171875,741.25,746.760009765625,4142300
385,741.2000122070312,741.2000122070312,1468503000,2016-07-14,749.0399780273438,739.02001953125,748.8599853515625,2390500
386,735.4400024414062,735.4400024414062,1468589400,2016-07-15,746.5499877929688,734.0499877929688,746.5499877929688,3121400
387,736.0700073242188,736.0700073242188,1468848600,2016-07-18,741.5999755859375,728.719970703125,735.489990234375,2954900
388,739.9500122070312,739.9500122070312,1468935000,2016-07-19,743.3300170898438,732.3099975585938,732.5,2216800
389,745.719970703125,745.719970703125,1469021400,2016-07-20,746.25,740.7000122070312,744.0,2214000
390,744.4299926757812,744.4299926757812,1469107800,2016-07-21,749.3599853515625,742.7899780273438,747.5,2317100
391,744.8599853515625,744.8599853515625,1469194200,2016-07-22,751.280029296875,743.530029296875,747.7899780273438,2277700
392,739.6099853515625,739.6099853515625,1469453400,2016-07-25,748.5,735.3499755859375,746.5499877929688,2679300
393,735.5900268554688,735.5900268554688,1469539800,2016-07-26,743.1300048828125,732.75,742.7100219726562,2529700
394,736.6699829101562,736.6699829101562,1469626200,2016-07-27,740.9400024414062,733.8599853515625,737.969970703125,2913100
395,752.6099853515625,752.6099853515625,1469712600,2016-07-28,753.3599853515625,739.7000122070312,745.97998046875,7617600
396,758.8099975585938,758.8099975585938,1469799000,2016-07-29,766.0,755.0,765.0,6777100
397,767.739990234375,767.739990234375,1470058200,2016-08-01,770.5,757.0599975585938,759.8699951171875,3578200
398,760.5800170898438,760.5800170898438,1470144600,2016-08-02,765.010009765625,757.02001953125,763.8099975585938,3603300
399,754.6400146484375,754.6400146484375,1470231000,2016-08-03,758.8900146484375,752.25,757.0599975585938,3581500
400,760.77001953125,760.77001953125,1470317400,2016-08-04,765.0,750.3499755859375,753.7000122070312,3178200
401,765.97998046875,765.97998046875,1470403800,2016-08-05,768.469970703125,763.0900268554688,764.8099975585938,2704400
402,766.5599975585938,766.5599975585938,1470663000,2016-08-08,767.0,761.02001953125,766.8099975585938,1986300
403,768.3099975585938,768.3099975585938,1470749400,2016-08-09,772.5999755859375,766.9000244140625,767.3900146484375,1876100
404,768.5599975585938,768.5599975585938,1470835800,2016-08-10,772.0999755859375,766.1900024414062,769.7999877929688,1604300
405,771.239990234375,771.239990234375,1470922200,2016-08-11,773.75,769.1199951171875,769.9400024414062,2019700
406,772.5599975585938,772.5599975585938,1471008600,2016-08-12,773.1500244140625,768.4199829101562,768.4600219726562,1563300
407,768.489990234375,768.489990234375,1471267800,2016-08-15,772.0399780273438,767.7100219726562,771.9000244140625,2118500
408,764.0399780273438,764.0399780273438,1471354200,2016-08-16,768.72998046875,763.8200073242188,768.6199951171875,1604600
409,764.6300048828125,764.6300048828125,1471440600,2016-08-17,765.219970703125,759.2000122070312,764.4099731445312,1891100
410,764.4600219726562,764.4600219726562,1471527000,2016-08-18,765.1699829101562,760.5999755859375,764.0,1458800
411,757.3099975585938,757.3099975585938,1471613400,2016-08-19,762.489990234375,756.8900146484375,761.9000244140625,2343200
412,759.47998046875,759.47998046875,1471872600,2016-08-22,759.8499755859375,752.0999755859375,757.5,1679300
413,762.4500122070312,762.4500122070312,1471959000,2016-08-23,764.7000122070312,761.0,763.3099975585938,1524100
414,757.25,757.25,1472045400,2016-08-24,763.4099731445312,755.3599853515625,763.0,1744100
415,759.219970703125,759.219970703125,1472131800,2016-08-25,760.5599975585938,754.739990234375,756.0,1623000
416,769.0,769.0,1472218200,2016-08-26,770.0,759.7999877929688,760.0499877929688,2776800
417,771.2899780273438,771.2899780273438,1472477400,2016-08-29,774.97998046875,768.5999755859375,768.719970703125,2198600
418,767.5800170898438,767.5800170898438,1472563800,2016-08-30,771.8400268554688,765.5599975585938,771.0499877929688,1709200
419,769.1599731445312,769.1599731445312,1472650200,2016-08-31,769.6400146484375,764.0,766.5999755859375,1633800
420,770.6199951171875,770.6199951171875,1472736600,2016-09-01,772.0399780273438,766.75,770.9000244140625,1792300
421,772.4400024414062,772.4400024414062,1472823000,2016-09-02,776.0,771.7000122070312,774.1099853515625,2181800
422,788.8699951171875,788.8699951171875,1473168600,2016-09-06,789.47998046875,770.219970703125,774.0399780273438,3719800
423,784.47998046875,784.47998046875,1473255000,2016-09-07,790.7899780273438,784.3300170898438,789.530029296875,2424600
424,784.0599975585938,784.0599975585938,1473341400,2016-09-08,786.5,781.4400024414062,783.8900146484375,2030500
425,760.1400146484375,760.1400146484375,1473427800,2016-09-09,781.0,760.1099853515625,779.3599853515625,4257300
426,771.489990234375,771.489990234375,1473687000,2016-09-12,772.6599731445312,756.0,757.3499755859375,3124700
427,761.010009765625,761.010009765625,1473773400,2016-09-13,769.8900146484375,759.0499877929688,768.77001953125,3117200
428,761.0900268554688,761.0900268554688,1473859800,2016-09-14,767.5,758.8499755859375,762.2000122070312,2523000
429,769.6900024414062,769.6900024414062,1473946200,2016-09-15,770.8699951171875,757.5800170898438,762.0,3034000
430,778.52001953125,778.52001953125,1474032600,2016-09-16,780.4600219726562,771.6599731445312,773.280029296875,5499200
431,775.0999755859375,775.0999755859375,1474291800,2016-09-19,781.9400024414062,771.0,779.969970703125,2297200
432,780.219970703125,780.219970703125,1474378200,2016-09-20,781.3699951171875,776.0,776.0,1937200
433,789.739990234375,789.739990234375,1474464600,2016-09-21,790.6900024414062,779.010009765625,783.25,2718600
434,804.7000122070312,804.7000122070312,1474551000,2016-09-22,805.8900146484375,794.27001953125,794.27001953125,4078900
435,805.75,805.75,1474637400,2016-09-23,807.75,802.1199951171875,803.1300048828125,2353500
436,799.1599731445312,799.1599731445312,1474896600,2016-09-26,805.9299926757812,797.1500244140625,801.7999877929688,2651400
437,816.1099853515625,816.1099853515625,1474983000,2016-09-27,816.6400146484375,801.1099853515625,801.8499755859375,3819600
438,828.719970703125,828.719970703125,1475069400,2016-09-28,830.1400146484375,817.030029296875,818.0,4422100
439,829.0499877929688,829.0499877929688,1475155800,2016-09-29,837.5,824.6300048828125,828.260009765625,4922200
440,837.3099975585938,837.3099975585938,1475242200,2016-09-30,839.9500122070312,832.4000244140625,832.6099853515625,4430600
441,836.739990234375,836.739990234375,1475501400,2016-10-03,839.8599853515625,831.25,836.0,2769400
442,834.030029296875,834.030029296875,1475587800,2016-10-04,842.3699951171875,830.260009765625,840.9099731445312,2950300
443,844.3599853515625,844.3599853515625,1475674200,2016-10-05,845.6699829101562,836.1199951171875,838.0,3469100
444,841.6599731445312,841.6599731445312,1475760600,2016-10-06,847.2100219726562,840.5999755859375,843.7000122070312,2684000
445,839.4299926757812,839.4299926757812,1475847000,2016-10-07,845.9500122070312,837.4500122070312,845.7899780273438,2426200
446,841.7100219726562,841.7100219726562,1476106200,2016-10-10,845.2000122070312,840.27001953125,843.25,1827100
447,831.0,831.0,1476192600,2016-10-11,841.2899780273438,828.3499755859375,841.02001953125,3588200
448,834.0900268554688,834.0900268554688,1476279000,2016-10-12,837.6699829101562,830.0999755859375,834.0,2380400
449,829.280029296875,829.280029296875,1476365400,2016-10-13,831.7999877929688,821.2100219726562,829.0,3091400
450,822.9600219726562,822.9600219726562,1476451800,2016-10-14,835.739990234375,822.9600219726562,835.0800170898438,2999800
451,812.9500122070312,812.9500122070312,1476711000,2016-10-17,822.0,811.6799926757812,821.5,3361500
452,817.6500244140625,817.6500244140625,1476797400,2016-10-18,823.260009765625,815.02001953125,822.1099853515625,2512500
453,817.6900024414062,817.6900024414062,1476883800,2016-10-19,820.6699829101562,815.1699829101562,820.4000244140625,2090700
454,810.3200073242188,810.3200073242188,1476970200,2016-10-20,815.7100219726562,803.0999755859375,813.989990234375,3152000
455,818.989990234375,818.989990234375,1477056600,2016-10-21,819.4199829101562,809.0,809.3599853515625,2793000
456,838.0900268554688,838.0900268554688,1477315800,2016-10-24,838.2999877929688,822.2100219726562,824.9500122070312,4060900
457,835.1799926757812,835.1799926757812,1477402200,2016-10-25,843.0900268554688,833.219970703125,839.2999877929688,3248400
458,822.5900268554688,822.5900268554688,1477488600,2016-10-26,833.4400024414062,820.0,832.760009765625,3998100
459,818.3599853515625,818.3599853515625,1477575000,2016-10-27,831.719970703125,815.4299926757812,831.239990234375,7406400
460,776.3200073242188,776.3200073242188,1477661400,2016-10-28,789.489990234375,774.6099853515625,782.0,10841100
461,789.8200073242188,789.8200073242188,1477920600,2016-10-31,793.7000122070312,780.1099853515625,781.030029296875,5413300
462,785.4099731445312,785.4099731445312,1478007000,2016-11-01,800.8400268554688,776.7100219726562,799.0,5305400
463,765.5599975585938,765.5599975585938,1478093400,2016-11-02,784.75,763.5499877929688,783.9299926757812,5026500
464,767.030029296875,767.030029296875,1478179800,2016-11-03,777.0,764.0,765.0499877929688,3872500
465,755.0499877929688,755.0499877929688,1478266200,2016-11-04,766.0,753.22998046875,762.7899780273438,5122100
466,784.9299926757812,784.9299926757812,1478529000,2016-11-07,787.72998046875,770.9400024414062,771.6400146484375,5984400
467,787.75,787.75,1478615400,2016-11-08,791.739990234375,779.0999755859375,784.969970703125,3412600
468,771.8800048828125,771.8800048828125,1478701800,2016-11-09,777.5,760.0900268554688,764.0,8562900
469,742.3800048828125,742.3800048828125,1478788200,2016-11-10,778.8300170898438,717.7000122070312,778.8099975585938,12747000
470,739.010009765625,739.010009765625,1478874600,2016-11-11,743.260009765625,728.9000244140625,735.72998046875,6622800
471,719.0700073242188,719.0700073242188,1479133800,2016-11-14,746.0,710.0999755859375,745.510009765625,7321300
472,743.239990234375,743.239990234375,1479220200,2016-11-15,746.780029296875,725.989990234375,730.0,6755800
473,746.489990234375,746.489990234375,1479306600,2016-11-16,749.8699951171875,735.6099853515625,739.8800048828125,3648800
474,756.4000244140625,756.4000244140625,1479393000,2016-11-17,757.5,748.0,749.3200073242188,3690100
475,760.1599731445312,760.1599731445312,1479479400,2016-11-18,767.739990234375,757.6400146484375,761.0,4373400
476,780.0,780.0,1479738600,2016-11-21,780.3499755859375,765.1099853515625,766.0,4614600
477,785.3300170898438,785.3300170898438,1479825000,2016-11-22,792.4000244140625,781.0,788.1699829101562,5311300
478,780.1199951171875,780.1199951171875,1479911400,2016-11-23,781.75,773.1199951171875,781.72998046875,3540300
479,780.3699951171875,780.3699951171875,1480084200,2016-11-25,786.75,777.9000244140625,786.5,1837100
480,766.77001953125,766.77001953125,1480343400,2016-11-28,777.0,764.239990234375,776.989990234375,4438800
481,762.52001953125,762.52001953125,1480429800,2016-11-29,769.8900146484375,761.3200073242188,768.0,3272300
482,750.5700073242188,750.5700073242188,1480516200,2016-11-30,768.0900268554688,750.25,762.0,4625900
483,743.6500244140625,743.6500244140625,1480602600,2016-12-01,753.3699951171875,738.030029296875,752.4099731445312,4666000
484,740.3400268554688,740.3400268554688,1480689000,2016-12-02,748.489990234375,736.7000122070312,743.4000244140625,3561300
485,759.3599853515625,759.3599853515625,1480948200,2016-12-05,761.489990234375,742.0,745.0,4314700
486,764.719970703125,764.719970703125,1481034600,2016-12-06,768.239990234375,757.25,763.989990234375,3794700
487,770.4199829101562,770.4199829101562,1481121000,2016-12-07,770.4199829101562,755.8200073242188,764.5499877929688,3684900
488,767.3300170898438,767.3300170898438,1481207400,2016-12-08,773.7899780273438,765.1900024414062,771.8699951171875,3189600
489,768.6599731445312,768.6599731445312,1481293800,2016-12-09,770.25,765.3400268554688,770.0,2470900
490,760.1199951171875,760.1199951171875,1481553000,2016-12-12,766.8900146484375,757.2000122070312,766.4000244140625,2963900
491,774.3400268554688,774.3400268554688,1481639400,2016-12-13,782.4600219726562,762.0,764.9600219726562,5285300
492,768.8200073242188,768.8200073242188,1481725800,2016-12-14,780.8599853515625,762.8099975585938,778.25,5454800
493,761.0,761.0,1481812200,2016-12-15,769.0999755859375,760.3099975585938,766.280029296875,3801900
494,757.77001953125,757.77001953125,1481898600,2016-12-16,765.1300048828125,754.0,765.0,4848200
495,766.0,766.0,1482157800,2016-12-19,770.5,756.1599731445312,758.8900146484375,3113200
496,771.219970703125,771.219970703125,1482244200,2016-12-20,774.3900146484375,767.7100219726562,768.6500244140625,2703600
497,770.5999755859375,770.5999755859375,1482330600,2016-12-21,771.219970703125,765.7000122070312,770.0,2044600
498,766.3400268554688,766.3400268554688,1482417000,2016-12-22,771.2100219726562,763.02001953125,768.1199951171875,2543600
499,760.5900268554688,760.5900268554688,1482503400,2016-12-23,766.5,757.989990234375,764.5499877929688,1981600
500,771.4000244140625,771.4000244140625,1482849000,2016-12-27,774.6500244140625,761.2000122070312,763.4000244140625,2638700
501,772.1300048828125,772.1300048828125,1482935400,2016-12-28,780.0,770.5,776.25,3301000
502,765.1500244140625,765.1500244140625,1483021800,2016-12-29,773.4000244140625,760.8499755859375,772.4000244140625,3158300
503,749.8699951171875,749.8699951171875,1483108200,2016-12-30,767.4000244140625,748.280029296875,766.469970703125,4139400
504,753.6699829101562,753.6699829101562,1483453800,2017-01-03,758.760009765625,747.7000122070312,757.9199829101562,3521100
505,757.1799926757812,757.1799926757812,1483540200,2017-01-04,759.6799926757812,754.2000122070312,758.3900146484375,2510500
506,780.4500122070312,780.4500122070312,1483626600,2017-01-05,782.4000244140625,760.260009765625,761.5499877929688,5830100
507,795.989990234375,795.989990234375,1483713000,2017-01-06,799.4400024414062,778.47998046875,782.3599853515625,5986200
508,796.9199829101562,796.9199829101562,1483972200,2017-01-09,801.77001953125,791.77001953125,798.0,3446100
509,795.9000244140625,795.9000244140625,1484058600,2017-01-10,798.0,789.5399780273438,796.5999755859375,2558400
510,799.02001953125,799.02001953125,1484145000,2017-01-11,799.5,789.510009765625,793.6599731445312,2992800
511,813.6400146484375,813.6400146484375,1484231400,2017-01-12,814.1300048828125,799.5,800.3099975585938,4873900
512,817.1400146484375,817.1400146484375,1484317800,2017-01-13,821.6500244140625,811.4000244140625,814.3200073242188,3791900
513,809.719970703125,809.719970703125,1484663400,2017-01-17,816.0,803.4400024414062,815.7000122070312,3670500
514,807.47998046875,807.47998046875,1484749800,2017-01-18,811.72998046875,804.27001953125,809.5,2354200
