,adjclose,close,date,formatted_date,high,low,open,volume
244,116.62999725341797,116.62999725341797,1450708200,2015-12-21,119.58999633789062,115.66000366210938,119.51000213623047,11670000
245,116.23999786376953,116.23999786376953,1450794600,2015-12-22,117.43000030517578,114.86000061035156,117.30000305175781,9689000
246,118.16000366210938,118.16000366210938,1450881000,2015-12-23,118.55999755859375,115.77999877929688,116.91000366210938,9324300
247,117.33000183105469,117.33000183105469,1450967400,2015-12-24,118.80000305175781,117.30000305175781,118.22000122070312,3531300
248,117.11000061035156,117.11000061035156,1451313000,2015-12-28,117.3499984741211,113.8499984741211,117.26000213623047,8424300
249,119.12000274658203,119.12000274658203,1451399400,2015-12-29,119.5999984741211,116.91999816894531,118.19000244140625,8159200
250,116.70999908447266,116.70999908447266,1451485800,2015-12-30,119.0199966430664,116.43000030517578,118.94999694824219,8149700
251,114.37999725341797,114.37999725341797,1451572200,2015-12-31,117.45999908447266,114.27999877929688,116.20999908447266,9273000
252,109.95999908447266,109.95999908447266,1451917800,2016-01-04,110.0,105.20999908447266,109.0,20794800
253,107.66000366210938,107.66000366210938,1452004200,2016-01-05,110.58000183105469,105.8499984741211,110.44999694824219,17664600
254,117.68000030517578,117.68000030517578,1452090600,2016-01-06,117.91000366210938,104.95999908447266,105.29000091552734,33045700
255,114.55999755859375,114.55999755859375,1452177000,2016-01-07,122.18000030517578,112.29000091552734,116.36000061035156,33636700
256,111.38999938964844,111.38999938964844,1452263400,2016-01-08,117.72000122070312,111.0999984741211,116.33000183105469,18067100
257,114.97000122070312,114.97000122070312,1452522600,2016-01-11,116.79000091552734,111.19999694824219,112.12999725341797,21920400
258,116.58000183105469,116.58000183105469,1452609000,2016-01-12,117.77999877929688,115.08000183105469,116.11000061035156,15133500
259,106.55999755859375,106.55999755859375,1452695400,2016-01-13,114.4800033569336,104.52999877929688,114.43000030517578,24921600
260,107.05999755859375,107.05999755859375,1452781800,2016-01-14,109.25,101.20999908447266,105.6500015258789,23664800
261,104.04000091552734,104.04000091552734,1452868200,2016-01-15,105.5,101.72000122070312,102.43000030517578,19775100
262,107.88999938964844,107.88999938964844,1453213800,2016-01-19,110.13999938964844,105.55000305175781,106.56999969482422,35722800
263,107.73999786376953,107.73999786376953,1453300200,2016-01-20,109.98999786376953,97.05000305175781,108.91000366210938,53009400
264,102.3499984741211,102.3499984741211,1453386600,2016-01-21,108.51000213623047,102.0999984741211,108.31999969482422,31027500
265,100.72000122070312,100.72000122070312,1453473000,2016-01-22,104.98999786376953,99.22000122070312,104.72000122070312,26821800
266,99.12000274658203,99.12000274658203,1453732200,2016-01-25,102.68000030517578,99.0,99.77999877929688,20321100
267,97.83000183105469,97.83000183105469,1453818600,2016-01-26,100.55000305175781,94.8499984741211,99.73999786376953,22083900
268,91.1500015258789,91.1500015258789,1453905000,2016-01-27,97.8499984741211,90.58999633789062,96.61000061035156,25556200
269,94.41000366210938,94.41000366210938,1453991400,2016-01-28,95.25,90.11000061035156,93.83999633789062,24562300
270,91.83999633789062,91.83999633789062,1454077800,2016-01-29,94.38999938964844,90.62999725341797,92.0,20463900
271,94.08999633789062,94.08999633789062,1454337000,2016-02-01,97.18000030517578,91.30000305175781,91.79000091552734,19684500
272,91.48999786376953,91.48999786376953,1454423400,2016-02-02,96.6500015258789,90.7300033569336,95.54000091552734,21906500
273,90.73999786376953,90.73999786376953,1454509800,2016-02-03,92.69000244140625,86.13999938964844,92.41000366210938,27466000
274,89.70999908447266,89.70999908447266,1454596200,2016-02-04,91.25,86.54000091552734,89.5,19108600
275,82.79000091552734,82.79000091552734,1454682600,2016-02-05,88.94999694824219,81.86000061035156,88.2300033569336,25929300
276,83.31999969482422,83.31999969482422,1454941800,2016-02-08,84.69999694824219,79.94999694824219,80.56999969482422,25035600
277,86.12999725341797,86.12999725341797,1455028200,2016-02-09,88.4000015258789,81.55000305175781,81.75,25892900
278,88.44999694824219,88.44999694824219,1455114600,2016-02-10,92.20999908447266,87.41999816894531,89.0,23146500
279,86.3499984741211,86.3499984741211,1455201000,2016-02-11,88.38999938964844,82.91000366210938,87.41999816894531,21820300
280,87.4000015258789,87.4000015258789,1455287400,2016-02-12,89.72000122070312,85.26000213623047,86.63999938964844,19067700
281,89.05000305175781,89.05000305175781,1455633000,2016-02-16,90.13999938964844,87.54000091552734,89.0,16356600
282,94.76000213623047,94.76000213623047,1455719400,2016-02-17,94.7699966430664,89.63999938964844,90.12999725341797,18323800
283,90.48999786376953,90.48999786376953,1455805800,2016-02-18,94.9000015258789,90.30999755859375,94.80000305175781,17695300
284,89.2300033569336,89.2300033569336,1455892200,2016-02-19,91.4000015258789,88.02999877929688,89.9800033569336,14259200
285,91.93000030517578,91.93000030517578,1456151400,2016-02-22,93.11000061035156,88.30000305175781,90.75,16321800
286,89.12000274658203,89.12000274658203,1456237800,2016-02-23,92.48999786376953,89.05000305175781,91.4000015258789,12744400
287,91.61000061035156,91.61000061035156,1456324200,2016-02-24,91.76000213623047,86.69999694824219,88.5,15972800
288,94.52999877929688,94.52999877929688,1456410600,2016-02-25,94.80999755859375,90.20999908447266,91.08000183105469,17898800
289,94.79000091552734,94.79000091552734,1456497000,2016-02-26,97.4800033569336,94.25,95.30000305175781,16975200
290,93.41000366210938,93.41000366210938,1456756200,2016-02-29,97.19999694824219,93.33999633789062,94.80999755859375,13663100
291,98.30000305175781,98.30000305175781,1456842600,2016-03-01,99.16000366210938,93.61000061035156,94.58000183105469,17048800
292,97.61000061035156,97.61000061035156,1456929000,2016-03-02,99.4800033569336,95.9000015258789,98.01000213623047,19102800
293,97.93000030517578,97.93000030517578,1457015400,2016-03-03,98.3499984741211,95.38999938964844,97.83000183105469,15320900
294,101.58000183105469,101.58000183105469,1457101800,2016-03-04,102.22000122070312,98.31999969482422,98.76000213623047,23414600
295,95.48999786376953,95.48999786376953,1457361000,2016-03-07,101.79000091552734,95.25,101.0,23855200
296,96.2300033569336,96.2300033569336,1457447400,2016-03-08,98.27999877929688,94.5,95.0,14797000
297,98.0,98.0,1457533800,2016-03-09,98.37000274658203,95.0,96.81999969482422,12298700
298,97.36000061035156,97.36000061035156,1457620200,2016-03-10,99.73999786376953,95.44999694824219,98.18000030517578,17002100
299,97.66000366210938,97.66000366210938,1457706600,2016-03-11,99.5999984741211,96.05000305175781,99.51000213623047,15114300
300,98.12999725341797,98.12999725341797,1457962200,2016-03-14,99.41999816894531,97.16999816894531,97.19999694824219,11251900
301,97.86000061035156,97.86000061035156,1458048600,2016-03-15,98.51000213623047,96.43000030517578,97.87000274658203,9691800
302,99.3499984741211,99.3499984741211,1458135000,2016-03-16,99.7300033569336,97.5,97.52999877929688,12630500
303,99.72000122070312,99.72000122070312,1458221400,2016-03-17,101.38999938964844,99.0,99.05000305175781,13825000
304,101.12000274658203,101.12000274658203,1458307800,2016-03-18,102.41000366210938,100.01000213623047,100.5,15453500
305,101.05999755859375,101.05999755859375,1458567000,2016-03-21,102.0999984741211,99.5,101.1500015258789,9578500
306,99.83999633789062,99.83999633789062,1458653400,2016-03-22,101.5199966430664,99.19999694824219,100.4800033569336,9069900
307,99.58999633789062,99.58999633789062,1458739800,2016-03-23,100.38999938964844,98.80999755859375,99.75,8313500
308,98.36000061035156,98.36000061035156,1458826200,2016-03-24,98.8499984741211,97.06999969482422,98.63999938964844,10671100
309,101.20999908447266,101.20999908447266,1459171800,2016-03-28,101.44000244140625,97.81999969482422,98.33999633789062,12432200
310,104.12999725341797,104.12999725341797,1459258200,2016-03-29,104.33000183105469,101.0,101.08000183105469,16008900
311,102.19000244140625,102.19000244140625,1459344600,2016-03-30,104.91000366210938,101.4800033569336,104.6500015258789,14705000
312,102.2300033569336,102.2300033569336,1459431000,2016-03-31,103.52999877929688,101.05000305175781,102.43000030517578,9747500
313,105.69999694824219,105.69999694824219,1459517400,2016-04-01,105.79000091552734,102.47000122070312,102.93000030517578,14182400
314,104.3499984741211,104.3499984741211,1459776600,2016-04-04,105.91999816894531,103.19999694824219,105.9000015258789,10940400
315,104.94000244140625,104.94000244140625,1459863000,2016-04-05,105.75,103.25,103.47000122070312,10060900
316,104.83000183105469,104.83000183105469,1459949400,2016-04-06,106.44000244140625,104.25,105.30000305175781,9605800
317,104.44999694824219,104.44999694824219,1460035800,2016-04-07,106.44000244140625,103.5999984741211,104.30999755859375,10774900
318,103.80999755859375,103.80999755859375,1460122200,2016-04-08,105.33000183105469,102.81999969482422,105.12000274658203,7857600
319,102.68000030517578,102.68000030517578,1460381400,2016-04-11,104.9800033569336,102.62000274658203,104.04000091552734,7451300
320,106.9800033569336,106.9800033569336,1460467800,2016-04-12,107.22000122070312,102.20999908447266,103.1500015258789,12437000
321,109.6500015258789,109.6500015258789,1460554200,2016-04-13,111.27999877929688,107.87999725341797,108.0,16701700
322,110.41999816894531,110.41999816894531,1460640600,2016-04-14,111.63999938964844,109.1500015258789,110.01000213623047,9553700
323,111.51000213623047,111.51000213623047,1460727000,2016-04-15,111.8499984741211,109.77999877929688,110.63999938964844,11746100
324,108.4000015258789,108.4000015258789,1460986200,2016-04-18,110.69999694824219,106.0199966430664,109.9000015258789,32816400
325,94.33999633789062,94.33999633789062,1461072600,2016-04-19,101.37000274658203,94.19999694824219,99.48999786376953,55728800
326,96.7699966430664,96.7699966430664,1461159000,2016-04-20,96.9800033569336,93.13999938964844,94.33999633789062,26613500
327,94.9800033569336,94.9800033569336,1461245400,2016-04-21,97.37999725341797,94.77999877929688,97.30999755859375,19919400
328,95.9000015258789,95.9000015258789,1461331800,2016-04-22,96.69000244140625,94.20999908447266,94.8499984741211,15806300
329,93.55999755859375,93.55999755859375,1461591000,2016-04-25,95.75,92.80000305175781,95.69999694824219,14985400
330,92.43000030517578,92.43000030517578,1461677400,2016-04-26,93.55000305175781,91.25,93.5,15330900
331,91.04000091552734,91.04000091552734,1461763800,2016-04-27,92.5,90.20999908447266,92.18000030517578,12218900
332,90.27999877929688,90.27999877929688,1461850200,2016-04-28,92.66999816894531,90.08999633789062,91.5,11474900
333,90.02999877929688,90.02999877929688,1461936600,2016-04-29,90.55999755859375,88.20999908447266,90.5,13968000
334,93.11000061035156,93.11000061035156,1462195800,2016-05-02,93.22000122070312,89.88999938964844,90.41000366210938,12547000
335,91.54000091552734,91.54000091552734,1462282200,2016-05-03,93.25,91.30000305175781,92.08000183105469,10593900
336,90.79000091552734,90.79000091552734,1462368600,2016-05-04,92.16000366210938,90.3499984741211,91.0,7394700
337,89.37000274658203,89.37000274658203,1462455000,2016-05-05,92.08000183105469,89.25,90.91000366210938,10368500
338,90.83999633789062,90.83999633789062,1462541400,2016-05-06,90.87999725341797,88.11000061035156,88.83000183105469,10433900
339,90.54000091552734,90.54000091552734,1462800600,2016-05-09,91.83000183105469,89.9000015258789,90.7300033569336,9543700
340,92.88999938964844,92.88999938964844,1462887000,2016-05-10,93.25,91.08999633789062,91.13999938964844,11175900
341,90.0199966430664,90.0199966430664,1462973400,2016-05-11,92.58999633789062,89.9000015258789,92.4000015258789,11692900
342,87.73999786376953,87.73999786376953,1463059800,2016-05-12,90.41000366210938,85.73999786376953,90.31999969482422,20408100
343,87.87999725341797,87.87999725341797,1463146200,2016-05-13,88.58999633789062,86.26000213623047,87.38999938964844,11571400
344,89.12000274658203,89.12000274658203,1463405400,2016-05-16,90.0,86.1500015258789,87.55999755859375,11247800
345,88.62999725341797,88.62999725341797,1463491800,2016-05-17,90.87000274658203,88.16999816894531,89.0,11571300
346,90.5,90.5,1463578200,2016-05-18,91.72000122070312,88.25,88.25,13911800
347,89.55000305175781,89.55000305175781,1463664600,2016-05-19,91.2699966430664,88.30000305175781,90.16000366210938,11450300
348,92.48999786376953,92.48999786376953,1463751000,2016-05-20,93.27999877929688,89.9800033569336,90.08000183105469,15063000
349,94.88999938964844,94.88999938964844,1464010200,2016-05-23,95.29000091552734,92.8499984741211,92.9800033569336,13992300
350,97.88999938964844,97.88999938964844,1464096600,2016-05-24,99.13999938964844,95.75,95.9800033569336,21246000
351,100.19999694824219,100.19999694824219,1464183000,2016-05-25,100.30999755859375,98.30000305175781,99.0,15142900
352,102.80999755859375,102.80999755859375,1464269400,2016-05-26,104.0,101.37999725341797,103.20999908447266,17824700
353,103.30000305175781,103.30000305175781,1464355800,2016-05-27,103.5,101.44000244140625,102.44000244140625,9092100
354,102.56999969482422,102.56999969482422,1464701400,2016-05-31,103.44999694824219,102.12999725341797,102.94999694824219,8725700
355,101.51000213623047,101.51000213623047,1464787800,2016-06-01,101.91999816894531,100.16000366210938,101.5,8393400
356,101.25,101.25,1464874200,2016-06-02,102.1500015258789,100.7699966430664,101.38999938964844,7992400
357,99.58999633789062,99.58999633789062,1464960600,2016-06-03,101.0,98.52999877929688,100.98999786376953,9224000
358,100.73999786376953,100.73999786376953,1465219800,2016-06-06,101.06999969482422,99.72000122070312,100.29000091552734,6828100
359,99.88999938964844,99.88999938964844,1465306200,2016-06-07,101.62999725341797,99.7699966430664,101.19999694824219,6474700
360,97.86000061035156,97.86000061035156,1465392600,2016-06-08,100.27999877929688,97.5999984741211,100.0199966430664,9423900
361,97.08999633789062,97.08999633789062,1465479000,2016-06-09,98.43000030517578,96.66000366210938,97.22000122070312,8923800
362,93.75,93.75,1465565400,2016-06-10,95.3499984741211,93.27999877929688,94.87999725341797,12907900
363,93.8499984741211,93.8499984741211,1465824600,2016-06-13,97.19999694824219,93.62000274658203,95.0199966430664,13484300
364,94.12000274658203,94.12000274658203,1465911000,2016-06-14,95.80000305175781,93.2699966430664,94.16000366210938,9480400
365,94.29000091552734,94.29000091552734,1465997400,2016-06-15,95.45999908447266,93.5,94.61000061035156,7675400
366,95.44000244140625,95.44000244140625,1466083800,2016-06-16,95.55999755859375,93.25,94.18000030517578,7550800
367,94.44999694824219,94.44999694824219,1466170200,2016-06-17,95.7699966430664,94.19999694824219,95.75,8046800
368,93.80000305175781,93.80000305175781,1466429400,2016-06-20,95.87999725341797,93.6500015258789,95.22000122070312,9026400
369,90.98999786376953,90.98999786376953,1466515800,2016-06-21,93.87999725341797,90.7699966430664,93.87000274658203,15199700
370,90.01000213623047,90.01000213623047,1466602200,2016-06-22,91.9800033569336,89.7699966430664,90.77999877929688,9454700
371,91.66000366210938,91.66000366210938,1466688600,2016-06-23,91.68000030517578,88.1500015258789,90.62000274658203,10819000
372,88.44000244140625,88.44000244140625,1466775000,2016-06-24,90.48999786376953,87.20999908447266,87.52999877929688,11248600
373,85.33000183105469,85.33000183105469,1467034200,2016-06-27,88.0,84.80999755859375,87.87999725341797,13730500
374,87.97000122070312,87.97000122070312,1467120600,2016-06-28,88.87999725341797,86.41000366210938,87.41000366210938,11545600
375,91.05999755859375,91.05999755859375,1467207000,2016-06-29,91.97000122070312,88.69999694824219,89.66999816894531,11687100
376,91.4800033569336,91.4800033569336,1467293400,2016-06-30,91.72000122070312,89.9000015258789,90.91000366210938,9099000
377,96.66999816894531,96.66999816894531,1467379800,2016-07-01,97.0,94.80000305175781,95.0,16167200
378,97.91000366210938,97.91000366210938,1467725400,2016-07-05,101.2699966430664,93.30999755859375,95.19999694824219,25879400
379,94.5999984741211,94.5999984741211,1467811800,2016-07-06,96.0,93.55000305175781,95.02999877929688,16301200
380,95.0999984741211,95.0999984741211,1467898200,2016-07-07,95.37999725341797,93.18000030517578,94.69999694824219,9913500
381,97.05999755859375,97.05999755859375,1467984600,2016-07-08,97.41000366210938,95.30000305175781,96.0,8335400
382,94.66999816894531,94.66999816894531,1468243800,2016-07-11,96.87000274658203,94.30000305175781,96.19000244140625,13276200
383,95.97000122070312,95.97000122070312,1468330200,2016-07-12,96.72000122070312,94.08999633789062,95.06999969482422,11617400
384,96.43000030517578,96.43000030517578,1468416600,2016-07-13,96.72000122070312,94.80000305175781,96.26000213623047,8768900
385,98.0199966430664,98.0199966430664,1468503000,2016-07-14,98.2699966430664,96.80000305175781,97.0,9885000
386,98.38999938964844,98.38999938964844,1468589400,2016-07-15,98.69999694824219,97.41000366210938,98.5199966430664,9041900
387,98.80999755859375,98.80999755859375,1468848600,2016-07-18,99.83999633789062,97.23999786376953,98.43000030517578,28669700
388,85.83999633789062,85.83999633789062,1468935000,2016-07-19,86.75,84.5,85.43000030517578,55681200
389,87.91000366210938,87.91000366210938,1469021400,2016-07-20,88.48999786376953,85.81999969482422,86.66999816894531,23525100
390,85.98999786376953,85.98999786376953,1469107800,2016-07-21,88.37999725341797,85.20999908447266,88.30000305175781,16084000
391,85.88999938964844,85.88999938964844,1469194200,2016-07-22,86.5,85.11000061035156,86.4800033569336,11363900
392,87.66000366210938,87.66000366210938,1469453400,2016-07-25,87.87000274658203,85.01000213623047,85.7300033569336,14135000
393,91.41000366210938,91.41000366210938,1469539800,2016-07-26,93.0999984741211,90.9000015258789,91.02999877929688,19577600
394,92.04000091552734,92.04000091552734,1469626200,2016-07-27,92.05999755859375,90.0999984741211,91.5,8727500
395,91.6500015258789,91.6500015258789,1469712600,2016-07-28,92.20999908447266,90.68000030517578,91.91999816894531,6227700
396,91.25,91.25,1469799000,2016-07-29,91.75,90.58999633789062,91.19000244140625,6960200
397,94.37000274658203,94.37000274658203,1470058200,2016-08-01,94.66999816894531,90.5,91.2300033569336,10666900
398,93.55999755859375,93.55999755859375,1470144600,2016-08-02,94.08000183105469,92.18000030517578,94.0,9836200
399,93.0999984741211,93.0999984741211,1470231000,2016-08-03,94.66999816894531,92.55000305175781,93.27999877929688,7030900
400,93.44000244140625,93.44000244140625,1470317400,2016-08-04,93.7300033569336,91.81999969482422,93.19999694824219,6043400
401,97.02999877929688,97.02999877929688,1470403800,2016-08-05,97.73999786376953,93.55999755859375,93.7699966430664,18364800
402,95.11000061035156,95.11000061035156,1470663000,2016-08-08,95.93000030517578,94.0,95.91000366210938,10135400
403,93.98999786376953,93.98999786376953,1470749400,2016-08-09,95.80999755859375,93.4800033569336,95.12000274658203,9175400
404,93.93000030517578,93.93000030517578,1470835800,2016-08-10,94.75,92.94999694824219,94.4000015258789,6511100
405,95.88999938964844,95.88999938964844,1470922200,2016-08-11,96.33000183105469,94.37000274658203,94.5999984741211,8547700
406,96.58999633789062,96.58999633789062,1471008600,2016-08-12,96.83000183105469,95.08000183105469,95.52999877929688,6592900
407,95.30999755859375,95.30999755859375,1471267800,2016-08-15,96.91000366210938,95.23999786376953,96.83000183105469,7304600
408,95.12000274658203,95.12000274658203,1471354200,2016-08-16,95.61000061035156,94.4000015258789,95.19000244140625,6311300
409,96.37000274658203,96.37000274658203,1471440600,2016-08-17,96.93000030517578,94.8499984741211,94.94000244140625,8315600
410,96.16000366210938,96.16000366210938,1471527000,2016-08-18,97.22000122070312,95.16999816894531,95.9800033569336,7252600
411,95.87000274658203,95.87000274658203,1471613400,2016-08-19,96.77999877929688,95.51000213623047,96.05000305175781,6942900
412,95.26000213623047,95.26000213623047,1471872600,2016-08-22,96.12999725341797,94.94999694824219,95.66999816894531,5830500
413,95.94000244140625,95.94000244140625,1471959000,2016-08-23,96.58999633789062,95.4800033569336,95.68000030517578,5239100
414,95.18000030517578,95.18000030517578,1472045400,2016-08-24,96.36000061035156,94.91000366210938,96.12999725341797,6276500
415,97.31999969482422,97.31999969482422,1472131800,2016-08-25,98.25,96.04000091552734,96.37999725341797,10823100
416,97.58000183105469,97.58000183105469,1472218200,2016-08-26,97.94999694824219,96.56999969482422,97.33000183105469,6617600
417,97.30000305175781,97.30000305175781,1472477400,2016-08-29,98.44999694824219,96.56999969482422,96.97000122070312,8008400
418,97.44999694824219,97.44999694824219,1472563800,2016-08-30,98.8499984741211,97.13999938964844,97.83999633789062,6093500
419,97.44999694824219,97.44999694824219,1472650200,2016-08-31,97.87999725341797,96.76000213623047,97.4800033569336,4690600
420,97.37999725341797,97.37999725341797,1472736600,2016-09-01,97.9800033569336,96.91999816894531,97.80999755859375,4148600
421,97.37999725341797,97.37999725341797,1472823000,2016-09-02,98.18000030517578,97.01000213623047,97.9000015258789,4247200
422,100.08999633789062,100.08999633789062,1473168600,2016-09-06,100.31999969482422,97.6500015258789,97.76000213623047,9036100
423,99.1500015258789,99.1500015258789,1473255000,2016-09-07,100.19000244140625,98.41999816894531,100.11000061035156,6468500
424,99.66000366210938,99.66000366210938,1473341400,2016-09-08,100.05000305175781,98.81999969482422,99.2300033569336,5201200
425,96.5,96.5,1473427800,2016-09-09,99.38999938964844,96.5,99.05999755859375,7373300
426,99.05000305175781,99.05000305175781,1473687000,2016-09-12,99.29000091552734,95.70999908447266,95.91000366210938,7718400
427,96.08999633789062,96.08999633789062,1473773400,2016-09-13,98.0,95.33000183105469,97.16999816894531,11788100
428,97.01000213623047,97.01000213623047,1473859800,2016-09-14,98.3499984741211,96.95999908447266,97.3499984741211,8481000
429,97.33999633789062,97.33999633789062,1473946200,2016-09-15,97.97000122070312,96.52999877929688,97.2300033569336,5293500
430,99.4800033569336,99.4800033569336,1474032600,2016-09-16,99.48999786376953,97.04000091552734,97.0999984741211,9445100
431,98.05999755859375,98.05999755859375,1474291800,2016-09-19,100.3499984741211,97.81999969482422,99.9000015258789,8616200
432,98.25,98.25,1474378200,2016-09-20,99.16000366210938,97.66000366210938,98.77999877929688,4736800
433,94.87999725341797,94.87999725341797,1474464600,2016-09-21,97.0999984741211,93.26000213623047,96.9000015258789,20042200
434,95.83000183105469,95.83000183105469,1474551000,2016-09-22,95.87999725341797,94.2300033569336,95.54000091552734,11215000
435,95.94000244140625,95.94000244140625,1474637400,2016-09-23,96.97000122070312,95.43000030517578,95.75,6179500
436,94.55999755859375,94.55999755859375,1474896600,2016-09-26,95.37999725341797,94.04000091552734,95.37999725341797,6739200
437,97.06999969482422,97.06999969482422,1474983000,2016-09-27,97.63999938964844,95.0,95.04000091552734,9680100
438,97.4800033569336,97.4800033569336,1475069400,2016-09-28,97.58999633789062,96.0199966430664,97.0999984741211,7235100
439,96.66999816894531,96.66999816894531,1475155800,2016-09-29,98.30999755859375,96.5999984741211,97.30999755859375,6217600
440,98.55000305175781,98.55000305175781,1475242200,2016-09-30,99.52999877929688,96.79000091552734,96.9000015258789,9807900
441,102.62999725341797,102.62999725341797,1475501400,2016-10-03,103.38999938964844,98.0,98.0,15344500
442,102.33999633789062,102.33999633789062,1475587800,2016-10-04,104.44000244140625,101.86000061035156,103.19000244140625,12143100
443,106.27999877929688,106.27999877929688,1475674200,2016-10-05,106.97000122070312,103.43000030517578,103.5,12942900
444,105.06999969482422,105.06999969482422,1475760600,2016-10-06,105.47000122070312,103.87999725341797,104.97000122070312,6587700
445,104.81999969482422,104.81999969482422,1475847000,2016-10-07,106.5,103.55000305175781,103.9800033569336,8659500
446,103.33000183105469,103.33000183105469,1476106200,2016-10-10,104.52999877929688,102.76000213623047,103.18000030517578,6699700
447,100.58999633789062,100.58999633789062,1476192600,2016-10-11,102.9000015258789,99.86000061035156,102.30999755859375,9032900
448,99.5,99.5,1476279000,2016-10-12,102.47000122070312,99.22000122070312,100.87999725341797,7426500
449,100.2300033569336,100.2300033569336,1476365400,2016-10-13,100.5,97.62999725341797,98.01000213623047,8319300
450,101.47000122070312,101.47000122070312,1476451800,2016-10-14,102.0999984741211,100.3499984741211,101.58999633789062,9531100
451,99.80000305175781,99.80000305175781,1476711000,2016-10-17,100.7300033569336,98.37999725341797,100.5,26589500
452,118.79000091552734,118.79000091552734,1476797400,2016-10-18,119.81999969482422,116.5,116.62999725341797,42168200
453,121.87000274658203,121.87000274658203,1476883800,2016-10-19,122.44999694824219,118.0,118.25,21981700
454,123.3499984741211,123.3499984741211,1476970200,2016-10-20,123.75,121.05999755859375,121.97000122070312,14492800
455,127.5,127.5,1477056600,2016-10-21,127.8499984741211,122.30999755859375,122.5,18832400
456,127.33000183105469,127.33000183105469,1477315800,2016-10-24,129.2899932861328,126.1500015258789,127.41999816894531,15980700
457,126.51000213623047,126.51000213623047,1477402200,2016-10-25,128.05999755859375,125.75,126.5199966430664,8253900
458,126.97000122070312,126.97000122070312,1477488600,2016-10-26,128.72000122070312,125.75,126.29000091552734,8602400
459,126.47000122070312,126.47000122070312,1477575000,2016-10-27,128.17999267578125,125.93000030517578,127.43000030517578,6914200
460,126.56999969482422,126.56999969482422,1477661400,2016-10-28,128.92999267578125,126.01000213623047,126.08000183105469,7077300
461,124.87000274658203,124.87000274658203,1477920600,2016-10-31,126.9000015258789,124.4000015258789,126.8499984741211,6517500
462,123.30000305175781,123.30000305175781,1478007000,2016-11-01,125.83000183105469,121.80000305175781,124.9800033569336,6978600
463,122.33999633789062,122.33999633789062,1478093400,2016-11-02,124.06999969482422,121.83000183105469,122.83000183105469,4816500
464,122.13999938964844,122.13999938964844,1478179800,2016-11-03,123.72000122070312,121.83999633789062,122.30999755859375,5041300
465,122.02999877929688,122.02999877929688,1478266200,2016-11-04,123.43000030517578,121.62000274658203,122.0,5077700
466,124.58000183105469,124.58000183105469,1478529000,2016-11-07,125.75,123.37000274658203,124.26000213623047,5827100
467,124.33999633789062,124.33999633789062,1478615400,2016-11-08,125.80999755859375,123.22000122070312,124.12000274658203,4690800
468,122.19000244140625,122.19000244140625,1478701800,2016-11-09,123.6500015258789,120.86000061035156,121.83999633789062,7705700
469,115.41999816894531,115.41999816894531,1478788200,2016-11-10,122.97000122070312,113.69999694824219,122.76000213623047,19718700
470,114.77999877929688,114.77999877929688,1478874600,2016-11-11,116.62999725341797,113.11000061035156,114.9000015258789,11080300
471,113.37999725341797,113.37999725341797,1479133800,2016-11-14,115.9000015258789,110.68000030517578,114.75,9932400
472,113.58999633789062,113.58999633789062,1479220200,2016-11-15,116.41000366210938,113.08999633789062,114.55000305175781,7445100
473,115.19000244140625,115.19000244140625,1479306600,2016-11-16,116.12000274658203,111.80999755859375,112.95999908447266,5933700
474,115.02999877929688,115.02999877929688,1479393000,2016-11-17,116.80999755859375,113.55999755859375,115.12999725341797,6232700
475,115.20999908447266,115.20999908447266,1479479400,2016-11-18,116.41999816894531,113.51000213623047,115.7300033569336,6746800
476,117.95999908447266,117.95999908447266,1479738600,2016-11-21,118.72000122070312,116.19000244140625,116.19999694824219,7064500
477,118.04000091552734,118.04000091552734,1479825000,2016-11-22,119.45999908447266,116.9800033569336,118.31999969482422,7007200
478,117.69000244140625,117.69000244140625,1479911400,2016-11-23,118.88999938964844,117.30999755859375,117.76000213623047,4521300
479,117.41000366210938,117.41000366210938,1480084200,2016-11-25,118.38999938964844,117.18000030517578,117.63999938964844,1616300
480,116.93000030517578,116.93000030517578,1480343400,2016-11-28,117.62000274658203,115.70999908447266,117.05000305175781,5278900
481,117.51000213623047,117.51000213623047,1480429800,2016-11-29,119.18000030517578,117.12999725341797,117.30000305175781,7082300
482,117.0,117.0,1480516200,2016-11-30,120.37000274658203,116.38999938964844,119.0,7715100
483,117.22000122070312,117.22000122070312,1480602600,2016-12-01,118.68000030517578,113.94999694824219,117.5199966430664,8636900
484,120.80999755859375,120.80999755859375,1480689000,2016-12-02,120.9800033569336,116.75,116.75,8953600
485,119.16000366210938,119.16000366210938,1480948200,2016-12-05,120.75,118.4000015258789,120.7300033569336,7626300
486,124.56999969482422,124.56999969482422,1481034600,2016-12-06,124.79000091552734,119.41999816894531,120.0999984741211,11513200
487,125.38999938964844,125.38999938964844,1481121000,2016-12-07,125.75,123.25,124.4800033569336,8204700
488,123.23999786376953,123.23999786376953,1481207400,2016-12-08,126.3499984741211,122.16000366210938,125.4000015258789,8987700
489,122.87999725341797,122.87999725341797,1481293800,2016-12-09,124.30000305175781,121.7300033569336,123.77999877929688,4700800
490,122.83000183105469,122.83000183105469,1481553000,2016-12-12,124.02999877929688,122.30000305175781,122.83999633789062,3917600
491,123.77999877929688,123.77999877929688,1481639400,2016-12-13,125.08999633789062,122.77999877929688,123.51000213623047,5564500
